id,user,text,date,bueno,malo,grosero,amable,cortés,descortés,agresivo,pasivo,neutral
1424577964860133378,FicoGutierrez,Allá estaremos… ,09-08-2021,0.016218440607190132,0.011486832052469254,0.037287287414073944,0.15338174998760223,0.01617969200015068,0.1264706552028656,0.028365565463900566,0.29230329394340515,0.31830644607543945
1424068114413666307,FicoGutierrez,Un año para unir a Colombia 🇨🇴,07-08-2021,0.007654918357729912,0.0031224091071635485,0.09931503236293793,0.06228025257587433,0.044919703155756,0.2444370537996292,0.03795251250267029,0.301358699798584,0.19895945489406586
1423689714033430545,FicoGutierrez,"Vamos calentando motores. El próximo martes a las 2 pm estaré exponiendo nuestras ideas para nuestra Colombia 🇨🇴, en el marco de la Asamblea  Nacional de la ANDI @ANDI_Colombia !
Gracias por la invitación. ",06-08-2021,0.018986130133271217,0.00896501261740923,0.07150372862815857,0.3817337155342102,0.023427771404385567,0.11790591478347778,0.056678589433431625,0.09545918554067612,0.22533991932868958
1423266614120783881,FicoGutierrez,"Que emoción la medalla de plata 🥈 de Anthony Zambrano en los 400 mts planos 💥💥💥💥.
Felicitaciones y gracias por darle esta gran alegría a nuestra Colombia 🇨🇴. ",05-08-2021,0.45750516653060913,0.000536075618583709,0.015481355600059032,0.3377569913864136,0.005791003350168467,0.14349348843097687,0.0034869706723839045,0.025796443223953247,0.010152493603527546
1423041690722619394,FicoGutierrez,@MPiedraSoto @Proantioquia1 @Comfama @ComfenalcoAnt @CamaraMedellin @ANDI_Colombia @GobAntioquia @globalista_co @noname_colombia 👏🏻👏🏻👏🏻👏🏻,04-08-2021,0.6957276463508606,0.0011590420035645366,0.002602444728836417,0.22441649436950684,0.001478726277127862,0.005181947723031044,0.002376246964558959,0.042515501379966736,0.02454197220504284
1422977886554927106,FicoGutierrez,"Hombre, tan mentirosito este personaje. 
Ni familiar, ni conocido. 
Eso si, todo un delincuente que debe ser judicializado por intento de homicidio. 
Violentos disfrazados de hinchas. 
No más violencia en el fútbol. ",04-08-2021,0.00018376793013885617,0.3335292935371399,0.11471009254455566,0.00018444824672769755,0.007076980546116829,0.15720978379249573,0.38631415367126465,0.0004158936208114028,0.0003755395591724664
1422916686521458690,FicoGutierrez,"Muy grave lo que pasó ayer en El Campín de Bogotá. 
Todo el peso de la ley a los violentos que, disfrazados de hinchas, generan caos y zozobra adentro y fuera de los estadios.
A los que disfrutan en paz, acompañarlos y apoyarlos, como lo hicimos en Medellín con ""Fútbol en paz"".",04-08-2021,0.0005870151217095554,0.5114316344261169,0.018619243055582047,0.00039992775418795645,0.0016875459114089608,0.013019789941608906,0.4505206346511841,0.0032569612376391888,0.0004772546817548573
1422303131858243587,FicoGutierrez,"En las principales 13 ciudades el indicador de desempleo es aún mayor: 17,1%. Necesitamos inmediatamente reactivar la economía y brindar oportunidades.",02-08-2021,0.006476269569247961,0.08933907747268677,0.14590375125408173,0.01064170803874731,0.004864978138357401,0.39682862162590027,0.042070720344781876,0.2711380124092102,0.03273680806159973
1422302745084710914,FicoGutierrez,"Sigue siendo preocupante el compartimento de la tasa de desempleo en el país. Las últimas cifras publicadas por el DANE nuevamente encienden las alarmas. En junio tuvimos una tasa de desempleo de 14,4%, lo que indica que cerca de 3,5 millones de colombianos están sin trabajo . ",02-08-2021,0.004011740908026695,0.5619693994522095,0.03376758471131325,0.004154271446168423,0.004115978721529245,0.09728354960680008,0.015917642042040825,0.25019460916519165,0.028585223481059074
1421853106200010764,FicoGutierrez,"Gracias por siempre dar lo mejor @tripleCIbarguen por nuestra Colombia 🇨🇴.
Que orgullo cada salto. 
🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴 ",01-08-2021,0.02649119310081005,0.0007756069535389543,0.004830957390367985,0.8269830346107483,0.0031502770725637674,0.029399966821074486,0.004240829963237047,0.06287116557359695,0.04125692695379257
1421633607026761729,FicoGutierrez,🌄 ,01-08-2021,0.01139028836041689,0.027418162673711777,0.04021536931395531,0.061605069786310196,0.01227311510592699,0.16182716190814972,0.03027631901204586,0.3193356692790985,0.33565881848335266
1421280676532396039,FicoGutierrez,"Por favor no dejen de vacunarse.
Es más peligrosa la variante Petro que la variante Delta.",31-07-2021,0.003175603225827217,0.009355743415653706,0.01161288470029831,0.6739785075187683,0.0019267540192231536,0.1670542061328888,0.022437021136283875,0.05117598921060562,0.05928324908018112
1421170538165252101,FicoGutierrez,"A @petrogustavo No le bastó con incitar paros, bloqueos y violencia, que destruyeron la economía y aumentaron los contagios, sino que ahora quiere jugar con la salud y vida de la gente, desestimando la ciencia, a los médicos y expertos.
Diría yo, que esta, es una actitud Criminal ",30-07-2021,7.274399104062468e-05,0.45872417092323303,0.03770819678902626,0.000189724174560979,0.00040658863144926727,0.16171608865261078,0.34043872356414795,0.00040121556958183646,0.000342453335179016
1421167985805479937,FicoGutierrez,"Así es @marianapajon , una mujer espectacular llena de virtudes. Alguien que se alegre por lo bueno que le pase a los demás, se merece todo en la vida. 
Sin envidias y mucho menos resentimientos. 
Ser feliz y hacer felices a los demás. 
Grande Mariana 🇨🇴 ",30-07-2021,0.42278796434402466,0.00033414026256650686,0.00025030664983205497,0.5659769773483276,0.0007007307722233236,0.00039776056655682623,0.00027876815875060856,0.004576609004288912,0.004696686286479235
1421163507245101056,FicoGutierrez,"Vacunarse es la mejor garantía para salvar vidas. Estudios demuestran que vacunas son efectivas para contrarrestar variante delta del COVID-19. Es irresponsable desestimar la ciencia, los esfuerzos médicos y la necesidad de inmunizar toda la población contra este virus. ",30-07-2021,0.036313097923994064,0.019095445051789284,0.017141174525022507,0.12245108932256699,0.0018763173138722777,0.06464170664548874,0.033117372542619705,0.231224924325943,0.47413885593414307
1421100388024000516,FicoGutierrez,"Y para más felicidad, Caterine Ibargüen @tripleCIbarguen clasifica a finales @juegosolimpicos @Olympics @OlimpicoCol 🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴 ",30-07-2021,0.048456259071826935,0.002363322302699089,0.01991812326014042,0.3843456506729126,0.01895269751548767,0.06936454772949219,0.013050898909568787,0.2217654138803482,0.2217831015586853
1421093211397832704,FicoGutierrez,"Que gran orgullo sentimos por @marianapajon y @RamirezBmx .
Nuestros deportistas Colombianos dejando en lo más alto a nuestra Colombia 🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴.
Gracias a ellos, a sus familias y entrenadores por tanto esfuerzo a favor del país.
👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 ",30-07-2021,0.11094893515110016,0.002082230057567358,0.008938021026551723,0.5375956296920776,0.008850207552313805,0.08911583572626114,0.007236970588564873,0.15873606503009796,0.07649600505828857
1420849039684341767,FicoGutierrez,"#SiembraUnAbrazo por quienes ya no están entre nosotros y que nunca olvidaremos. 
Por tantas personas queridas que partieron por la pandemia. 
Solidaridad con quienes hoy sufren y han perdido a sus seres queridos. 
🙏🏻 ",29-07-2021,0.0015177621971815825,0.0009971578838303685,0.002481472911313176,0.9125982522964478,0.0011953720822930336,0.006697232369333506,0.0009628264233469963,0.05444330722093582,0.0191066712141037
1420053599888027656,FicoGutierrez,Estoy convencido que un país con hambre es inviable. Necesitamos garantizar la seguridad alimentaria de todos los colombianos. Es fundamental la reactivación económica y la generación de empleo digno. Una Colombia 🇨🇴 con Hambre 0 es posible.,27-07-2021,0.012056061998009682,0.19851934909820557,0.07123661041259766,0.054956402629613876,0.026373334228992462,0.05513238534331322,0.019713468849658966,0.20062679052352905,0.36138564348220825
1420053598327738369,FicoGutierrez,"En Bogotá la situación es muy preocupante: antes de la pandemia el 93,3% de las familias consumían 3 comidas, hoy sólo lo hacen el 64%. En Quibdó, Bucaramanga, Tunja y Manizales también disminuyó el porcentaje de hogares que consumen 3 comidas al día. ",27-07-2021,0.0008966445457190275,0.8869151473045349,0.013745756819844246,0.0009304177947342396,0.0011709181126207113,0.03068404458463192,0.00627458281815052,0.051811959594488144,0.0075705223716795444
1420053592631828488,FicoGutierrez,"Por ciudades el panorama es muy complejo: Cartagena, Barranquilla, Sincelejo y Montería son las ciudades con mayor retroceso en seguridad alimentaria. Antes de la pandemia en Barranquilla el 82,2% de las familias consumían 3 comidas, hoy sólo lo logran el 29,3%. Es devastador. ",27-07-2021,0.000714040535967797,0.9386858344078064,0.006521327421069145,0.0005944952717982233,0.004381241276860237,0.02042565867304802,0.014070565812289715,0.011359150521457195,0.0032476617489010096
1420053584838897666,FicoGutierrez,"El hambre en las familias colombianas es una de nuestras mayores preocupaciones.
En junio, más de 2,7 millones de hogares colombianos pasaron a consumir sólo 2 comidas al día. La seguridad alimentaria este año no mejora, y empeoramos frente al mes de abril 👇🏼

Hilo 🧵👇🏻 ",27-07-2021,0.0021421092096716166,0.17151233553886414,0.07553642988204956,0.004912213422358036,0.0031091179698705673,0.16623073816299438,0.05321292206645012,0.46360331773757935,0.059740740805864334
1419747345579876356,FicoGutierrez,"Acabo de enterarme de la muerte de Bernardo Guerra Serna. A su esposa doña Lucía, @BernardoAGuerra @andresguerraho a todos sus hijos, a toda la familia, un fuerte abrazo de solidaridad. 🙏🏻",26-07-2021,0.00855278130620718,0.07741638273000717,0.05007166787981987,0.19716233015060425,0.0342719592154026,0.1398497223854065,0.018672442063689232,0.3251424729824066,0.14886026084423065
1419456210177335302,FicoGutierrez,Lamento mucho la muerte de “Carolo”. Fue un buen amigo. Lo recuerdo con mucho cariño. 🙏🏻 ,26-07-2021,0.05075886473059654,0.033544860780239105,0.022998595610260963,0.559951901435852,0.005062423646450043,0.0840081050992012,0.005604985170066357,0.11987915635108948,0.11819110065698624
1419369953719947270,FicoGutierrez,@juanferquinte10 Un abrazo hermano. Así es. Te queremos. 🇨🇴🇨🇴💥💥💥,25-07-2021,0.0028693035710603,0.00043826078763231635,0.0026571054477244616,0.8607137799263,0.0034323311410844326,0.028070101514458656,0.0032547726295888424,0.06293535977602005,0.03562897443771362
1419333682108710924,FicoGutierrez,"Orgullo patrio 🇨🇴🇨🇴🇨🇴 Luis Javier Mosquera obtiene la primera medalla de Plata 🥈 para Colombia en los #JuegosOlimpicos #Tokyo2020 El triunfo de @luisjavierhd16 representa el esfuerzo, la dedicación y la grandeza de nuestros deportistas 👏🏼💪🏼 Más apoyo y reconocimiento para ellos. ",25-07-2021,0.6413142681121826,0.0009569903486408293,0.013948221690952778,0.1590772569179535,0.006059754639863968,0.024235395714640617,0.010188614949584007,0.07922030240297318,0.06499919295310974
1418536985661169666,FicoGutierrez,"5. Además, programas de vivienda digna para los pequeños caficultures, subsidio para los insumos de cultivo y bancarización de acuerdo a la realidad de sus procesos productivos.🇨🇴🇨🇴🇨🇴☕️☕️☕️",23-07-2021,0.009664311073720455,0.00458190031349659,0.016217080876231194,0.6785515546798706,0.09637997299432755,0.042323026806116104,0.004111661110073328,0.047369975596666336,0.1008005365729332
1418536984671408129,FicoGutierrez,"4. Aprovechar y fortalecer las ventajas comparativas y la competitivdad del café colombiano, requiere de vías terciarias óptimas y mejoramiento de las mallas viales de municipios productores.",23-07-2021,0.016784872859716415,0.024022569879889488,0.06574119627475739,0.0417330339550972,0.038719914853572845,0.29273080825805664,0.03326096013188362,0.21161741018295288,0.2753891944885254
1418536983647989766,FicoGutierrez,"3. El Ministerio de Agricultura reveló que la industria genera un total de 2,5 millones de empleos directos e indirectos y que por lo menos 5.46.382 familias rurales viven de esta actividad agrícola.",23-07-2021,0.002609774935990572,0.0017830112483352423,0.018456777557730675,0.005262854974716902,0.09132517129182816,0.7012353539466858,0.004825238138437271,0.1183367371559143,0.05616505444049835
1418536982616100865,FicoGutierrez,"2. Durante los primeros cinco meses del 2021, las exportaciones agropecuarias del país estuvieron lideradas por el Café que presentó ingresos por un total de 1,162 millones de dólares. El café es un producto que representa el 15% del PIB agrícola de Colombia.",23-07-2021,0.015923360362648964,0.008312268182635307,0.04380267485976219,0.01595453917980194,0.05643802508711815,0.12299646437168121,0.019917434081435204,0.4908885955810547,0.22576665878295898
1418536980393168896,FicoGutierrez,"1. Buen momento para el café colombiano! Su precio internacional se cotizó este miércoles 21 de julio en la Bolsa de Valores de Nueva York con un precio de US$1,75 por libra, lo que significa un crecimiento de por lo menos 20 centavos en las últimas semanas.  ☕️ 🇨🇴",23-07-2021,0.3641306161880493,0.0012407234171405435,0.021759308874607086,0.15460516512393951,0.003113738726824522,0.18144142627716064,0.013536634854972363,0.21535755693912506,0.04481479525566101
1418451241215086602,FicoGutierrez,"Los que queremos a los animales, sabemos lo que significa su bienestar. 
Aunque yo se que ayer fue el #díadelperro , no quiero dejar pasar esto por alto. Que amor tan Grande el que se siente por ellos. 
Milo y Lupita @miloylupita llegaron a nuestra familia a darnos amor y alegría ",23-07-2021,0.2455742210149765,0.00034201733069494367,0.0007803152548149228,0.727150022983551,0.0006336112855933607,0.0011286744847893715,0.00030031136702746153,0.009032487869262695,0.015058265998959541
1418298415860039683,FicoGutierrez,"Hoy tuve un encuentro muy positivo con el Embajador de Estados Unidos 🇺🇸 en Colombia 🇨🇴 Philip S. Goldberg, quien es un gran aliado de nuestro país. 
Gracias Embajador por la cooperación que nos une 🇺🇸🇨🇴.
Siempre bienvenido a Medellín. 
@USEmbassyBogota ",22-07-2021,0.01876739412546158,0.0011168174678459764,0.011020473204553127,0.5785307884216309,0.0015107323415577412,0.28311532735824585,0.0012476005358621478,0.053535096347332,0.051155801862478256
